A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,27,TH6_NIF,0,3,7,N,N,1,28,XPHY,0,AGERA3_SYSTEM,440,1,1,N,Y
1,1,NPU,27,TH6_NIF,1,2,5,Y,Y,1,28,XPHY,0,AGERA3_SYSTEM,441,3,3,N,Y
1,1,NPU,27,TH6_NIF,2,1,6,Y,N,1,28,XPHY,0,AGERA3_SYSTEM,442,5,5,N,Y
1,1,NPU,27,TH6_NIF,3,0,4,Y,N,1,28,XPHY,0,AGERA3_SYSTEM,443,7,7,N,Y
1,1,NPU,27,TH6_NIF,4,6,0,N,Y,1,28,XPHY,0,AGERA3_SYSTEM,444,0,0,N,N
1,1,NPU,27,TH6_NIF,5,5,2,N,Y,1,28,XPHY,0,AGERA3_SYSTEM,445,2,2,N,N
1,1,NPU,27,TH6_NIF,6,7,1,Y,N,1,28,XPHY,0,AGERA3_SYSTEM,446,4,4,N,N
1,1,NPU,27,TH6_NIF,7,4,3,Y,N,1,28,XPHY,0,AGERA3_SYSTEM,447,6,6,N,N
1,1,XPHY,0,AGERA3_LINE,0,1,1,Y,N,1,3,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,1,XPHY,0,AGERA3_LINE,1,3,3,Y,N,1,3,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,1,XPHY,0,AGERA3_LINE,2,5,5,Y,N,1,3,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,1,XPHY,0,AGERA3_LINE,3,7,7,Y,N,1,3,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,1,XPHY,0,AGERA3_LINE,4,0,0,N,N,1,3,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,1,XPHY,0,AGERA3_LINE,5,2,2,N,N,1,3,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,1,XPHY,0,AGERA3_LINE,6,4,4,N,N,1,3,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,1,XPHY,0,AGERA3_LINE,7,6,6,N,N,1,3,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,2,XPHY,0,AGERA3_LINE,16,1,1,Y,N,1,4,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,2,XPHY,0,AGERA3_LINE,17,3,3,Y,N,1,4,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,2,XPHY,0,AGERA3_LINE,18,5,5,Y,N,1,4,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,2,XPHY,0,AGERA3_LINE,19,7,7,Y,N,1,4,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,2,XPHY,0,AGERA3_LINE,20,0,0,N,N,1,4,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,2,XPHY,0,AGERA3_LINE,21,2,2,N,N,1,4,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,2,XPHY,0,AGERA3_LINE,22,4,4,N,N,1,4,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,2,XPHY,0,AGERA3_LINE,23,6,6,N,N,1,4,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,3,XPHY,0,AGERA3_LINE,32,1,1,Y,N,1,5,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,3,XPHY,0,AGERA3_LINE,33,3,3,Y,N,1,5,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,3,XPHY,0,AGERA3_LINE,34,5,5,Y,N,1,5,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,3,XPHY,0,AGERA3_LINE,35,7,7,Y,N,1,5,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,3,XPHY,0,AGERA3_LINE,36,0,0,N,N,1,5,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,3,XPHY,0,AGERA3_LINE,37,2,2,N,N,1,5,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,3,XPHY,0,AGERA3_LINE,38,4,4,N,N,1,5,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,3,XPHY,0,AGERA3_LINE,39,6,6,N,N,1,5,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,4,XPHY,0,AGERA3_LINE,48,1,1,Y,N,1,6,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,4,XPHY,0,AGERA3_LINE,49,3,3,Y,N,1,6,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,4,XPHY,0,AGERA3_LINE,50,5,5,Y,N,1,6,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,4,XPHY,0,AGERA3_LINE,51,7,7,Y,N,1,6,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,4,XPHY,0,AGERA3_LINE,52,0,0,N,N,1,6,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,4,XPHY,0,AGERA3_LINE,53,2,2,N,N,1,6,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,4,XPHY,0,AGERA3_LINE,54,4,4,N,N,1,6,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,4,XPHY,0,AGERA3_LINE,55,6,6,N,N,1,6,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,5,XPHY,0,AGERA3_LINE,64,1,1,Y,N,1,7,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,5,XPHY,0,AGERA3_LINE,65,3,3,Y,N,1,7,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,5,XPHY,0,AGERA3_LINE,66,5,5,Y,N,1,7,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,5,XPHY,0,AGERA3_LINE,67,7,7,Y,N,1,7,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,5,XPHY,0,AGERA3_LINE,68,0,0,N,N,1,7,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,5,XPHY,0,AGERA3_LINE,69,2,2,N,N,1,7,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,5,XPHY,0,AGERA3_LINE,70,4,4,N,N,1,7,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,5,XPHY,0,AGERA3_LINE,71,6,6,N,N,1,7,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,6,XPHY,0,AGERA3_LINE,80,1,1,Y,N,1,8,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,6,XPHY,0,AGERA3_LINE,81,3,3,Y,N,1,8,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,6,XPHY,0,AGERA3_LINE,82,5,5,Y,N,1,8,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,6,XPHY,0,AGERA3_LINE,83,7,7,Y,N,1,8,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,6,XPHY,0,AGERA3_LINE,84,0,0,N,N,1,8,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,6,XPHY,0,AGERA3_LINE,85,2,2,N,N,1,8,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,6,XPHY,0,AGERA3_LINE,86,4,4,N,N,1,8,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,6,XPHY,0,AGERA3_LINE,87,6,6,N,N,1,8,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,7,XPHY,0,AGERA3_LINE,96,1,1,Y,N,1,9,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,7,XPHY,0,AGERA3_LINE,97,3,3,Y,N,1,9,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,7,XPHY,0,AGERA3_LINE,98,5,5,Y,N,1,9,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,7,XPHY,0,AGERA3_LINE,99,7,7,Y,N,1,9,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,7,XPHY,0,AGERA3_LINE,100,0,0,N,N,1,9,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,7,XPHY,0,AGERA3_LINE,101,2,2,N,N,1,9,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,7,XPHY,0,AGERA3_LINE,102,4,4,N,N,1,9,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,7,XPHY,0,AGERA3_LINE,103,6,6,N,N,1,9,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,8,XPHY,0,AGERA3_LINE,112,1,1,Y,N,1,10,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,8,XPHY,0,AGERA3_LINE,113,3,3,Y,N,1,10,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,8,XPHY,0,AGERA3_LINE,114,5,5,Y,N,1,10,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,8,XPHY,0,AGERA3_LINE,115,7,7,Y,N,1,10,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,8,XPHY,0,AGERA3_LINE,116,0,0,N,N,1,10,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,8,XPHY,0,AGERA3_LINE,117,2,2,N,N,1,10,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,8,XPHY,0,AGERA3_LINE,118,4,4,N,N,1,10,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,8,XPHY,0,AGERA3_LINE,119,6,6,N,N,1,10,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,9,XPHY,0,AGERA3_LINE,128,1,1,Y,N,1,11,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,9,XPHY,0,AGERA3_LINE,129,3,3,Y,N,1,11,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,9,XPHY,0,AGERA3_LINE,130,5,5,Y,N,1,11,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,9,XPHY,0,AGERA3_LINE,131,7,7,Y,N,1,11,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,9,XPHY,0,AGERA3_LINE,132,0,0,N,N,1,11,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,9,XPHY,0,AGERA3_LINE,133,2,2,N,N,1,11,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,9,XPHY,0,AGERA3_LINE,134,4,4,N,N,1,11,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,9,XPHY,0,AGERA3_LINE,135,6,6,N,N,1,11,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,10,XPHY,0,AGERA3_LINE,144,1,1,Y,N,1,12,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,10,XPHY,0,AGERA3_LINE,145,3,3,Y,N,1,12,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,10,XPHY,0,AGERA3_LINE,146,5,5,Y,N,1,12,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,10,XPHY,0,AGERA3_LINE,147,7,7,Y,N,1,12,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,10,XPHY,0,AGERA3_LINE,148,0,0,N,N,1,12,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,10,XPHY,0,AGERA3_LINE,149,2,2,N,N,1,12,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,10,XPHY,0,AGERA3_LINE,150,4,4,N,N,1,12,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,10,XPHY,0,AGERA3_LINE,151,6,6,N,N,1,12,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,11,XPHY,0,AGERA3_LINE,160,1,1,Y,N,1,13,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,11,XPHY,0,AGERA3_LINE,161,3,3,Y,N,1,13,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,11,XPHY,0,AGERA3_LINE,162,5,5,Y,N,1,13,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,11,XPHY,0,AGERA3_LINE,163,7,7,Y,N,1,13,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,11,XPHY,0,AGERA3_LINE,164,0,0,N,N,1,13,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,11,XPHY,0,AGERA3_LINE,165,2,2,N,N,1,13,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,11,XPHY,0,AGERA3_LINE,166,4,4,N,N,1,13,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,11,XPHY,0,AGERA3_LINE,167,6,6,N,N,1,13,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,12,XPHY,0,AGERA3_LINE,176,1,1,Y,N,1,14,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,12,XPHY,0,AGERA3_LINE,177,3,3,Y,N,1,14,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,12,XPHY,0,AGERA3_LINE,178,5,5,Y,N,1,14,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,12,XPHY,0,AGERA3_LINE,179,7,7,Y,N,1,14,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,12,XPHY,0,AGERA3_LINE,180,0,0,N,N,1,14,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,12,XPHY,0,AGERA3_LINE,181,2,2,N,N,1,14,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,12,XPHY,0,AGERA3_LINE,182,4,4,N,N,1,14,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,12,XPHY,0,AGERA3_LINE,183,6,6,N,N,1,14,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,13,XPHY,0,AGERA3_LINE,192,1,1,Y,N,1,15,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,13,XPHY,0,AGERA3_LINE,193,3,3,Y,N,1,15,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,13,XPHY,0,AGERA3_LINE,194,5,5,Y,N,1,15,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,13,XPHY,0,AGERA3_LINE,195,7,7,Y,N,1,15,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,13,XPHY,0,AGERA3_LINE,196,0,0,N,N,1,15,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,13,XPHY,0,AGERA3_LINE,197,2,2,N,N,1,15,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,13,XPHY,0,AGERA3_LINE,198,4,4,N,N,1,15,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,13,XPHY,0,AGERA3_LINE,199,6,6,N,N,1,15,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,14,XPHY,0,AGERA3_LINE,208,1,1,Y,N,1,16,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,14,XPHY,0,AGERA3_LINE,209,3,3,Y,N,1,16,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,14,XPHY,0,AGERA3_LINE,210,5,5,Y,N,1,16,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,14,XPHY,0,AGERA3_LINE,211,7,7,Y,N,1,16,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,14,XPHY,0,AGERA3_LINE,212,0,0,N,N,1,16,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,14,XPHY,0,AGERA3_LINE,213,2,2,N,N,1,16,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,14,XPHY,0,AGERA3_LINE,214,4,4,N,N,1,16,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,14,XPHY,0,AGERA3_LINE,215,6,6,N,N,1,16,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,15,XPHY,0,AGERA3_LINE,224,1,1,Y,N,1,17,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,15,XPHY,0,AGERA3_LINE,225,3,3,Y,N,1,17,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,15,XPHY,0,AGERA3_LINE,226,5,5,Y,N,1,17,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,15,XPHY,0,AGERA3_LINE,227,7,7,Y,N,1,17,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,15,XPHY,0,AGERA3_LINE,228,0,0,N,N,1,17,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,15,XPHY,0,AGERA3_LINE,229,2,2,N,N,1,17,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,15,XPHY,0,AGERA3_LINE,230,4,4,N,N,1,17,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,15,XPHY,0,AGERA3_LINE,231,6,6,N,N,1,17,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,16,XPHY,0,AGERA3_LINE,240,1,1,Y,N,1,18,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,16,XPHY,0,AGERA3_LINE,241,3,3,Y,N,1,18,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,16,XPHY,0,AGERA3_LINE,242,5,5,Y,N,1,18,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,16,XPHY,0,AGERA3_LINE,243,7,7,Y,N,1,18,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,16,XPHY,0,AGERA3_LINE,244,0,0,N,N,1,18,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,16,XPHY,0,AGERA3_LINE,245,2,2,N,N,1,18,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,16,XPHY,0,AGERA3_LINE,246,4,4,N,N,1,18,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,16,XPHY,0,AGERA3_LINE,247,6,6,N,N,1,18,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,17,XPHY,0,AGERA3_LINE,256,1,1,Y,N,1,19,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,17,XPHY,0,AGERA3_LINE,257,3,3,Y,N,1,19,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,17,XPHY,0,AGERA3_LINE,258,5,5,Y,N,1,19,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,17,XPHY,0,AGERA3_LINE,259,7,7,Y,N,1,19,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,17,XPHY,0,AGERA3_LINE,260,0,0,N,N,1,19,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,17,XPHY,0,AGERA3_LINE,261,2,2,N,N,1,19,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,17,XPHY,0,AGERA3_LINE,262,4,4,N,N,1,19,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,17,XPHY,0,AGERA3_LINE,263,6,6,N,N,1,19,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,18,XPHY,0,AGERA3_LINE,272,1,1,Y,N,1,20,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,18,XPHY,0,AGERA3_LINE,273,3,3,Y,N,1,20,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,18,XPHY,0,AGERA3_LINE,274,5,5,Y,N,1,20,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,18,XPHY,0,AGERA3_LINE,275,7,7,Y,N,1,20,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,18,XPHY,0,AGERA3_LINE,276,0,0,N,N,1,20,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,18,XPHY,0,AGERA3_LINE,277,2,2,N,N,1,20,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,18,XPHY,0,AGERA3_LINE,278,4,4,N,N,1,20,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,18,XPHY,0,AGERA3_LINE,279,6,6,N,N,1,20,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,19,XPHY,0,AGERA3_LINE,288,1,1,Y,N,1,21,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,19,XPHY,0,AGERA3_LINE,289,3,3,Y,N,1,21,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,19,XPHY,0,AGERA3_LINE,290,5,5,Y,N,1,21,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,19,XPHY,0,AGERA3_LINE,291,7,7,Y,N,1,21,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,19,XPHY,0,AGERA3_LINE,292,0,0,N,N,1,21,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,19,XPHY,0,AGERA3_LINE,293,2,2,N,N,1,21,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,19,XPHY,0,AGERA3_LINE,294,4,4,N,N,1,21,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,19,XPHY,0,AGERA3_LINE,295,6,6,N,N,1,21,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,20,XPHY,0,AGERA3_LINE,304,1,1,Y,N,1,22,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,20,XPHY,0,AGERA3_LINE,305,3,3,Y,N,1,22,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,20,XPHY,0,AGERA3_LINE,306,5,5,Y,N,1,22,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,20,XPHY,0,AGERA3_LINE,307,7,7,Y,N,1,22,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,20,XPHY,0,AGERA3_LINE,308,0,0,N,N,1,22,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,20,XPHY,0,AGERA3_LINE,309,2,2,N,N,1,22,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,20,XPHY,0,AGERA3_LINE,310,4,4,N,N,1,22,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,20,XPHY,0,AGERA3_LINE,311,6,6,N,N,1,22,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,21,XPHY,0,AGERA3_LINE,320,1,1,Y,N,1,23,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,21,XPHY,0,AGERA3_LINE,321,3,3,Y,N,1,23,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,21,XPHY,0,AGERA3_LINE,322,5,5,Y,N,1,23,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,21,XPHY,0,AGERA3_LINE,323,7,7,Y,N,1,23,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,21,XPHY,0,AGERA3_LINE,324,0,0,N,N,1,23,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,21,XPHY,0,AGERA3_LINE,325,2,2,N,N,1,23,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,21,XPHY,0,AGERA3_LINE,326,4,4,N,N,1,23,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,21,XPHY,0,AGERA3_LINE,327,6,6,N,N,1,23,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,22,XPHY,0,AGERA3_LINE,336,1,1,Y,N,1,24,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,22,XPHY,0,AGERA3_LINE,337,3,3,Y,N,1,24,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,22,XPHY,0,AGERA3_LINE,338,5,5,Y,N,1,24,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,22,XPHY,0,AGERA3_LINE,339,7,7,Y,N,1,24,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,22,XPHY,0,AGERA3_LINE,340,0,0,N,N,1,24,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,22,XPHY,0,AGERA3_LINE,341,2,2,N,N,1,24,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,22,XPHY,0,AGERA3_LINE,342,4,4,N,N,1,24,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,22,XPHY,0,AGERA3_LINE,343,6,6,N,N,1,24,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,23,XPHY,0,AGERA3_LINE,352,1,1,Y,N,1,25,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,23,XPHY,0,AGERA3_LINE,353,3,3,Y,N,1,25,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,23,XPHY,0,AGERA3_LINE,354,5,5,Y,N,1,25,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,23,XPHY,0,AGERA3_LINE,355,7,7,Y,N,1,25,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,23,XPHY,0,AGERA3_LINE,356,0,0,N,N,1,25,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,23,XPHY,0,AGERA3_LINE,357,2,2,N,N,1,25,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,23,XPHY,0,AGERA3_LINE,358,4,4,N,N,1,25,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,23,XPHY,0,AGERA3_LINE,359,6,6,N,N,1,25,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,24,XPHY,0,AGERA3_LINE,368,1,1,Y,N,1,26,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,24,XPHY,0,AGERA3_LINE,369,3,3,Y,N,1,26,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,24,XPHY,0,AGERA3_LINE,370,5,5,Y,N,1,26,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,24,XPHY,0,AGERA3_LINE,371,7,7,Y,N,1,26,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,24,XPHY,0,AGERA3_LINE,372,0,0,N,N,1,26,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,24,XPHY,0,AGERA3_LINE,373,2,2,N,N,1,26,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,24,XPHY,0,AGERA3_LINE,374,4,4,N,N,1,26,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,24,XPHY,0,AGERA3_LINE,375,6,6,N,N,1,26,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,25,XPHY,0,AGERA3_LINE,384,1,1,Y,N,1,27,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,25,XPHY,0,AGERA3_LINE,385,3,3,Y,N,1,27,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,25,XPHY,0,AGERA3_LINE,386,5,5,Y,N,1,27,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,25,XPHY,0,AGERA3_LINE,387,7,7,Y,N,1,27,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,25,XPHY,0,AGERA3_LINE,388,0,0,N,N,1,27,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,25,XPHY,0,AGERA3_LINE,389,2,2,N,N,1,27,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,25,XPHY,0,AGERA3_LINE,390,4,4,N,N,1,27,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,25,XPHY,0,AGERA3_LINE,391,6,6,N,N,1,27,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,26,XPHY,0,AGERA3_LINE,400,1,1,Y,N,1,28,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,26,XPHY,0,AGERA3_LINE,401,3,3,Y,N,1,28,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,26,XPHY,0,AGERA3_LINE,402,5,5,Y,N,1,28,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,26,XPHY,0,AGERA3_LINE,403,7,7,Y,N,1,28,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,26,XPHY,0,AGERA3_LINE,404,0,0,N,N,1,28,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,26,XPHY,0,AGERA3_LINE,405,2,2,N,N,1,28,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,26,XPHY,0,AGERA3_LINE,406,4,4,N,N,1,28,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,26,XPHY,0,AGERA3_LINE,407,6,6,N,N,1,28,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,27,XPHY,0,AGERA3_LINE,416,1,1,Y,N,1,29,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,27,XPHY,0,AGERA3_LINE,417,3,3,Y,N,1,29,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,27,XPHY,0,AGERA3_LINE,418,5,5,Y,N,1,29,BACKPLANE,0,EXAMAX,2,2,2,N,N
