A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,37,TH6_NIF,2,0,4,N,Y,1,30,XPHY,0,AGERA3_SYSTEM,477,5,5,N,Y
1,1,NPU,37,TH6_NIF,3,1,6,N,Y,1,30,XPHY,0,AGERA3_SYSTEM,479,7,7,N,Y
1,1,NPU,37,TH6_NIF,4,5,2,Y,N,1,30,XPHY,0,AGERA3_SYSTEM,472,0,0,N,N
1,1,NPU,37,TH6_NIF,5,6,0,Y,N,1,30,XPHY,0,AGERA3_SYSTEM,474,2,2,N,N
1,1,NPU,37,TH6_NIF,6,4,3,N,Y,1,30,XPHY,0,AGERA3_SYSTEM,476,4,4,N,N
1,1,NPU,37,TH6_NIF,7,7,1,N,Y,1,30,XPHY,0,AGERA3_SYSTEM,478,6,6,N,N
1,1,NPU,36,TH6_NIF,0,3,4,Y,Y,1,29,XPHY,0,AGERA3_SYSTEM,457,1,1,N,Y
1,1,NPU,36,TH6_NIF,1,0,7,Y,N,1,29,XPHY,0,AGERA3_SYSTEM,459,3,3,N,Y
1,1,NPU,36,TH6_NIF,2,2,5,N,Y,1,29,XPHY,0,AGERA3_SYSTEM,461,5,5,N,Y
1,1,NPU,36,TH6_NIF,3,1,6,N,N,1,29,XPHY,0,AGERA3_SYSTEM,463,7,7,N,Y
1,1,NPU,36,TH6_NIF,4,6,0,Y,Y,1,29,XPHY,0,AGERA3_SYSTEM,456,0,0,N,N
1,1,NPU,36,TH6_NIF,5,5,3,Y,Y,1,29,XPHY,0,AGERA3_SYSTEM,458,2,2,N,N
1,1,NPU,36,TH6_NIF,6,7,1,N,N,1,29,XPHY,0,AGERA3_SYSTEM,460,4,4,N,N
1,1,NPU,36,TH6_NIF,7,4,2,N,N,1,29,XPHY,0,AGERA3_SYSTEM,462,6,6,N,N
1,1,NPU,40,TH6_NIF,0,0,7,Y,Y,1,33,XPHY,0,AGERA3_SYSTEM,521,1,1,N,Y
1,1,NPU,40,TH6_NIF,1,3,4,Y,Y,1,33,XPHY,0,AGERA3_SYSTEM,523,3,3,N,Y
1,1,NPU,40,TH6_NIF,2,1,6,N,N,1,33,XPHY,0,AGERA3_SYSTEM,525,5,5,N,Y
1,1,NPU,40,TH6_NIF,3,2,5,N,Y,1,33,XPHY,0,AGERA3_SYSTEM,527,7,7,N,Y
1,1,NPU,40,TH6_NIF,4,5,3,Y,N,1,33,XPHY,0,AGERA3_SYSTEM,520,0,0,N,N
1,1,NPU,40,TH6_NIF,5,6,0,Y,Y,1,33,XPHY,0,AGERA3_SYSTEM,522,2,2,N,N
1,1,NPU,40,TH6_NIF,6,4,2,N,N,1,33,XPHY,0,AGERA3_SYSTEM,524,4,4,N,N
1,1,NPU,40,TH6_NIF,7,7,1,N,N,1,33,XPHY,0,AGERA3_SYSTEM,526,6,6,N,N
1,1,NPU,41,TH6_NIF,0,2,6,Y,Y,1,34,XPHY,0,AGERA3_SYSTEM,537,1,1,N,Y
1,1,NPU,41,TH6_NIF,1,3,5,N,N,1,34,XPHY,0,AGERA3_SYSTEM,539,3,3,N,Y
1,1,NPU,41,TH6_NIF,2,1,7,N,Y,1,34,XPHY,0,AGERA3_SYSTEM,541,5,5,N,Y
1,1,NPU,41,TH6_NIF,3,0,4,Y,Y,1,34,XPHY,0,AGERA3_SYSTEM,543,7,7,N,Y
1,1,NPU,41,TH6_NIF,4,6,1,Y,Y,1,34,XPHY,0,AGERA3_SYSTEM,536,0,0,N,N
1,1,NPU,41,TH6_NIF,5,5,0,Y,Y,1,34,XPHY,0,AGERA3_SYSTEM,538,2,2,N,N
1,1,NPU,41,TH6_NIF,6,7,3,N,N,1,34,XPHY,0,AGERA3_SYSTEM,540,4,4,N,N
1,1,NPU,41,TH6_NIF,7,4,2,N,N,1,34,XPHY,0,AGERA3_SYSTEM,542,6,6,N,N
1,1,NPU,42,TH6_NIF,0,2,6,Y,Y,1,35,XPHY,0,AGERA3_SYSTEM,553,1,1,N,Y
1,1,NPU,42,TH6_NIF,1,3,5,N,N,1,35,XPHY,0,AGERA3_SYSTEM,555,3,3,N,Y
1,1,NPU,42,TH6_NIF,2,1,7,N,Y,1,35,XPHY,0,AGERA3_SYSTEM,557,5,5,N,Y
1,1,NPU,42,TH6_NIF,3,0,4,Y,Y,1,35,XPHY,0,AGERA3_SYSTEM,559,7,7,N,Y
1,1,NPU,42,TH6_NIF,4,6,1,Y,Y,1,35,XPHY,0,AGERA3_SYSTEM,552,0,0,N,N
1,1,NPU,42,TH6_NIF,5,5,0,Y,Y,1,35,XPHY,0,AGERA3_SYSTEM,554,2,2,N,N
1,1,NPU,42,TH6_NIF,6,7,3,N,N,1,35,XPHY,0,AGERA3_SYSTEM,556,4,4,N,N
1,1,NPU,42,TH6_NIF,7,4,2,N,N,1,35,XPHY,0,AGERA3_SYSTEM,558,6,6,N,N
1,1,NPU,43,TH6_NIF,0,2,6,Y,Y,1,36,XPHY,0,AGERA3_SYSTEM,569,1,1,N,Y
1,1,NPU,43,TH6_NIF,1,3,5,N,N,1,36,XPHY,0,AGERA3_SYSTEM,571,3,3,N,Y
1,1,NPU,43,TH6_NIF,2,1,7,N,Y,1,36,XPHY,0,AGERA3_SYSTEM,573,5,5,N,Y
1,1,NPU,43,TH6_NIF,3,0,4,Y,Y,1,36,XPHY,0,AGERA3_SYSTEM,575,7,7,N,Y
1,1,NPU,43,TH6_NIF,4,6,1,Y,Y,1,36,XPHY,0,AGERA3_SYSTEM,568,0,0,N,N
1,1,NPU,43,TH6_NIF,5,5,0,Y,Y,1,36,XPHY,0,AGERA3_SYSTEM,570,2,2,N,N
1,1,NPU,43,TH6_NIF,6,7,3,N,N,1,36,XPHY,0,AGERA3_SYSTEM,572,4,4,N,N
1,1,NPU,43,TH6_NIF,7,4,2,N,N,1,36,XPHY,0,AGERA3_SYSTEM,574,6,6,N,N
1,1,NPU,47,TH6_NIF,0,2,5,N,N,1,40,XPHY,0,AGERA3_SYSTEM,633,1,1,N,Y
1,1,NPU,47,TH6_NIF,1,3,7,Y,Y,1,40,XPHY,0,AGERA3_SYSTEM,635,3,3,N,Y
1,1,NPU,47,TH6_NIF,2,0,4,N,Y,1,40,XPHY,0,AGERA3_SYSTEM,637,5,5,N,Y
1,1,NPU,47,TH6_NIF,3,1,6,Y,Y,1,40,XPHY,0,AGERA3_SYSTEM,639,7,7,N,Y
1,1,NPU,47,TH6_NIF,4,5,2,Y,N,1,40,XPHY,0,AGERA3_SYSTEM,632,0,0,N,N
1,1,NPU,47,TH6_NIF,5,6,0,Y,N,1,40,XPHY,0,AGERA3_SYSTEM,634,2,2,N,N
1,1,NPU,47,TH6_NIF,6,4,3,N,Y,1,40,XPHY,0,AGERA3_SYSTEM,636,4,4,N,N
1,1,NPU,47,TH6_NIF,7,7,1,N,Y,1,40,XPHY,0,AGERA3_SYSTEM,638,6,6,N,N
1,1,NPU,46,TH6_NIF,0,2,5,N,N,1,39,XPHY,0,AGERA3_SYSTEM,617,1,1,N,Y
1,1,NPU,46,TH6_NIF,1,3,7,Y,Y,1,39,XPHY,0,AGERA3_SYSTEM,619,3,3,N,Y
1,1,NPU,46,TH6_NIF,2,0,4,N,Y,1,39,XPHY,0,AGERA3_SYSTEM,621,5,5,N,Y
1,1,NPU,46,TH6_NIF,3,1,6,Y,Y,1,39,XPHY,0,AGERA3_SYSTEM,623,7,7,N,Y
1,1,NPU,46,TH6_NIF,4,5,2,Y,N,1,39,XPHY,0,AGERA3_SYSTEM,616,0,0,N,N
1,1,NPU,46,TH6_NIF,5,6,0,Y,N,1,39,XPHY,0,AGERA3_SYSTEM,618,2,2,N,N
1,1,NPU,46,TH6_NIF,6,4,3,N,Y,1,39,XPHY,0,AGERA3_SYSTEM,620,4,4,N,N
1,1,NPU,46,TH6_NIF,7,7,1,N,Y,1,39,XPHY,0,AGERA3_SYSTEM,622,6,6,N,N
1,1,NPU,45,TH6_NIF,0,2,5,N,N,1,38,XPHY,0,AGERA3_SYSTEM,601,1,1,N,Y
1,1,NPU,45,TH6_NIF,1,3,7,Y,Y,1,38,XPHY,0,AGERA3_SYSTEM,603,3,3,N,Y
1,1,NPU,45,TH6_NIF,2,0,4,N,Y,1,38,XPHY,0,AGERA3_SYSTEM,605,5,5,N,Y
1,1,NPU,45,TH6_NIF,3,1,6,Y,Y,1,38,XPHY,0,AGERA3_SYSTEM,607,7,7,N,Y
1,1,NPU,45,TH6_NIF,4,5,2,Y,N,1,38,XPHY,0,AGERA3_SYSTEM,600,0,0,N,N
1,1,NPU,45,TH6_NIF,5,6,0,Y,N,1,38,XPHY,0,AGERA3_SYSTEM,602,2,2,N,N
1,1,NPU,45,TH6_NIF,6,4,3,N,Y,1,38,XPHY,0,AGERA3_SYSTEM,604,4,4,N,N
1,1,NPU,45,TH6_NIF,7,7,1,N,Y,1,38,XPHY,0,AGERA3_SYSTEM,606,6,6,N,N
1,1,NPU,44,TH6_NIF,0,2,5,N,N,1,37,XPHY,0,AGERA3_SYSTEM,585,1,1,N,Y
1,1,NPU,44,TH6_NIF,1,3,7,Y,Y,1,37,XPHY,0,AGERA3_SYSTEM,587,3,3,N,Y
1,1,NPU,44,TH6_NIF,2,0,4,N,Y,1,37,XPHY,0,AGERA3_SYSTEM,589,5,5,N,Y
1,1,NPU,44,TH6_NIF,3,1,6,Y,Y,1,37,XPHY,0,AGERA3_SYSTEM,591,7,7,N,Y
1,1,NPU,44,TH6_NIF,4,5,2,Y,N,1,37,XPHY,0,AGERA3_SYSTEM,584,0,0,N,N
1,1,NPU,44,TH6_NIF,5,6,0,Y,N,1,37,XPHY,0,AGERA3_SYSTEM,586,2,2,N,N
1,1,NPU,44,TH6_NIF,6,4,3,N,Y,1,37,XPHY,0,AGERA3_SYSTEM,588,4,4,N,N
1,1,NPU,44,TH6_NIF,7,7,1,N,Y,1,37,XPHY,0,AGERA3_SYSTEM,590,6,6,N,N
1,1,NPU,48,TH6_NIF,0,2,6,Y,Y,1,41,XPHY,0,AGERA3_SYSTEM,649,1,1,N,Y
1,1,NPU,48,TH6_NIF,1,3,5,N,N,1,41,XPHY,0,AGERA3_SYSTEM,651,3,3,N,Y
1,1,NPU,48,TH6_NIF,2,1,7,N,Y,1,41,XPHY,0,AGERA3_SYSTEM,653,5,5,N,Y
1,1,NPU,48,TH6_NIF,3,0,4,Y,Y,1,41,XPHY,0,AGERA3_SYSTEM,655,7,7,N,Y
1,1,NPU,48,TH6_NIF,4,6,1,Y,Y,1,41,XPHY,0,AGERA3_SYSTEM,648,0,0,N,N
1,1,NPU,48,TH6_NIF,5,5,0,Y,Y,1,41,XPHY,0,AGERA3_SYSTEM,650,2,2,N,N
1,1,NPU,48,TH6_NIF,6,7,3,N,N,1,41,XPHY,0,AGERA3_SYSTEM,652,4,4,N,N
1,1,NPU,48,TH6_NIF,7,4,2,N,N,1,41,XPHY,0,AGERA3_SYSTEM,654,6,6,N,N
1,1,NPU,49,TH6_NIF,0,2,6,Y,Y,1,42,XPHY,0,AGERA3_SYSTEM,665,1,1,N,Y
1,1,NPU,49,TH6_NIF,1,3,5,N,N,1,42,XPHY,0,AGERA3_SYSTEM,667,3,3,N,Y
1,1,NPU,49,TH6_NIF,2,1,7,N,Y,1,42,XPHY,0,AGERA3_SYSTEM,669,5,5,N,Y
1,1,NPU,49,TH6_NIF,3,0,4,Y,Y,1,42,XPHY,0,AGERA3_SYSTEM,671,7,7,N,Y
1,1,NPU,49,TH6_NIF,4,6,1,Y,Y,1,42,XPHY,0,AGERA3_SYSTEM,664,0,0,N,N
1,1,NPU,49,TH6_NIF,5,5,0,Y,Y,1,42,XPHY,0,AGERA3_SYSTEM,666,2,2,N,N
1,1,NPU,49,TH6_NIF,6,7,3,N,N,1,42,XPHY,0,AGERA3_SYSTEM,668,4,4,N,N
1,1,NPU,49,TH6_NIF,7,4,2,N,N,1,42,XPHY,0,AGERA3_SYSTEM,670,6,6,N,N
1,1,NPU,50,TH6_NIF,0,2,6,Y,Y,1,43,XPHY,0,AGERA3_SYSTEM,681,1,1,N,Y
1,1,NPU,50,TH6_NIF,1,3,5,N,N,1,43,XPHY,0,AGERA3_SYSTEM,683,3,3,N,Y
1,1,NPU,50,TH6_NIF,2,1,7,N,Y,1,43,XPHY,0,AGERA3_SYSTEM,685,5,5,N,Y
1,1,NPU,50,TH6_NIF,3,0,4,Y,Y,1,43,XPHY,0,AGERA3_SYSTEM,687,7,7,N,Y
1,1,NPU,50,TH6_NIF,4,6,1,Y,Y,1,43,XPHY,0,AGERA3_SYSTEM,680,0,0,N,N
1,1,NPU,50,TH6_NIF,5,5,0,Y,Y,1,43,XPHY,0,AGERA3_SYSTEM,682,2,2,N,N
1,1,NPU,50,TH6_NIF,6,7,3,N,N,1,43,XPHY,0,AGERA3_SYSTEM,684,4,4,N,N
1,1,NPU,50,TH6_NIF,7,4,2,N,N,1,43,XPHY,0,AGERA3_SYSTEM,686,6,6,N,N
1,1,NPU,51,TH6_NIF,0,2,6,Y,Y,1,44,XPHY,0,AGERA3_SYSTEM,697,1,1,N,Y
1,1,NPU,51,TH6_NIF,1,3,5,N,N,1,44,XPHY,0,AGERA3_SYSTEM,699,3,3,N,Y
1,1,NPU,51,TH6_NIF,2,1,7,N,Y,1,44,XPHY,0,AGERA3_SYSTEM,701,5,5,N,Y
1,1,NPU,51,TH6_NIF,3,0,4,Y,Y,1,44,XPHY,0,AGERA3_SYSTEM,703,7,7,N,Y
1,1,NPU,51,TH6_NIF,4,6,1,Y,Y,1,44,XPHY,0,AGERA3_SYSTEM,696,0,0,N,N
1,1,NPU,51,TH6_NIF,5,5,0,Y,Y,1,44,XPHY,0,AGERA3_SYSTEM,698,2,2,N,N
1,1,NPU,51,TH6_NIF,6,7,3,N,N,1,44,XPHY,0,AGERA3_SYSTEM,700,4,4,N,N
1,1,NPU,51,TH6_NIF,7,4,2,N,N,1,44,XPHY,0,AGERA3_SYSTEM,702,6,6,N,N
1,1,NPU,55,TH6_NIF,0,2,5,N,N,1,48,XPHY,0,AGERA3_SYSTEM,761,1,1,N,Y
1,1,NPU,55,TH6_NIF,1,3,7,Y,Y,1,48,XPHY,0,AGERA3_SYSTEM,763,3,3,N,Y
1,1,NPU,55,TH6_NIF,2,0,4,N,Y,1,48,XPHY,0,AGERA3_SYSTEM,765,5,5,N,Y
1,1,NPU,55,TH6_NIF,3,1,6,Y,Y,1,48,XPHY,0,AGERA3_SYSTEM,767,7,7,N,Y
1,1,NPU,55,TH6_NIF,4,5,2,Y,N,1,48,XPHY,0,AGERA3_SYSTEM,760,0,0,N,N
1,1,NPU,55,TH6_NIF,5,6,0,Y,N,1,48,XPHY,0,AGERA3_SYSTEM,762,2,2,N,N
1,1,NPU,55,TH6_NIF,6,4,3,N,Y,1,48,XPHY,0,AGERA3_SYSTEM,764,4,4,N,N
1,1,NPU,55,TH6_NIF,7,7,1,N,Y,1,48,XPHY,0,AGERA3_SYSTEM,766,6,6,N,N
1,1,NPU,54,TH6_NIF,0,2,5,N,N,1,47,XPHY,0,AGERA3_SYSTEM,745,1,1,N,Y
1,1,NPU,54,TH6_NIF,1,3,7,Y,Y,1,47,XPHY,0,AGERA3_SYSTEM,747,3,3,N,Y
1,1,NPU,54,TH6_NIF,2,0,4,N,Y,1,47,XPHY,0,AGERA3_SYSTEM,749,5,5,N,Y
1,1,NPU,54,TH6_NIF,3,1,6,Y,Y,1,47,XPHY,0,AGERA3_SYSTEM,751,7,7,N,Y
1,1,NPU,54,TH6_NIF,4,5,2,Y,N,1,47,XPHY,0,AGERA3_SYSTEM,744,0,0,N,N
1,1,NPU,54,TH6_NIF,5,6,0,Y,N,1,47,XPHY,0,AGERA3_SYSTEM,746,2,2,N,N
1,1,NPU,54,TH6_NIF,6,4,3,N,Y,1,47,XPHY,0,AGERA3_SYSTEM,748,4,4,N,N
1,1,NPU,54,TH6_NIF,7,7,1,N,Y,1,47,XPHY,0,AGERA3_SYSTEM,750,6,6,N,N
1,1,NPU,53,TH6_NIF,0,2,5,N,N,1,46,XPHY,0,AGERA3_SYSTEM,729,1,1,N,Y
1,1,NPU,53,TH6_NIF,1,3,7,Y,Y,1,46,XPHY,0,AGERA3_SYSTEM,731,3,3,N,Y
1,1,NPU,53,TH6_NIF,2,0,4,N,Y,1,46,XPHY,0,AGERA3_SYSTEM,733,5,5,N,Y
1,1,NPU,53,TH6_NIF,3,1,6,Y,Y,1,46,XPHY,0,AGERA3_SYSTEM,735,7,7,N,Y
1,1,NPU,53,TH6_NIF,4,5,2,Y,N,1,46,XPHY,0,AGERA3_SYSTEM,728,0,0,N,N
1,1,NPU,53,TH6_NIF,5,6,0,Y,N,1,46,XPHY,0,AGERA3_SYSTEM,730,2,2,N,N
1,1,NPU,53,TH6_NIF,6,4,3,N,Y,1,46,XPHY,0,AGERA3_SYSTEM,732,4,4,N,N
1,1,NPU,53,TH6_NIF,7,7,1,N,Y,1,46,XPHY,0,AGERA3_SYSTEM,734,6,6,N,N
1,1,NPU,52,TH6_NIF,0,3,4,Y,Y,1,45,XPHY,0,AGERA3_SYSTEM,713,1,1,N,Y
1,1,NPU,52,TH6_NIF,1,0,7,Y,N,1,45,XPHY,0,AGERA3_SYSTEM,715,3,3,N,Y
1,1,NPU,52,TH6_NIF,2,2,5,N,Y,1,45,XPHY,0,AGERA3_SYSTEM,717,5,5,N,Y
1,1,NPU,52,TH6_NIF,3,1,6,N,N,1,45,XPHY,0,AGERA3_SYSTEM,719,7,7,N,Y
1,1,NPU,52,TH6_NIF,4,6,0,Y,Y,1,45,XPHY,0,AGERA3_SYSTEM,712,0,0,N,N
1,1,NPU,52,TH6_NIF,5,5,3,Y,Y,1,45,XPHY,0,AGERA3_SYSTEM,714,2,2,N,N
1,1,NPU,52,TH6_NIF,6,7,1,N,N,1,45,XPHY,0,AGERA3_SYSTEM,716,4,4,N,N
1,1,NPU,52,TH6_NIF,7,4,2,N,N,1,45,XPHY,0,AGERA3_SYSTEM,718,6,6,N,N
1,1,NPU,56,TH6_NIF,0,0,7,Y,Y,1,49,XPHY,0,AGERA3_SYSTEM,777,1,1,N,Y
1,1,NPU,56,TH6_NIF,1,3,4,Y,Y,1,49,XPHY,0,AGERA3_SYSTEM,779,3,3,N,Y
1,1,NPU,56,TH6_NIF,2,1,6,N,N,1,49,XPHY,0,AGERA3_SYSTEM,781,5,5,N,Y
1,1,NPU,56,TH6_NIF,3,2,5,N,Y,1,49,XPHY,0,AGERA3_SYSTEM,783,7,7,N,Y
1,1,NPU,56,TH6_NIF,4,5,3,Y,N,1,49,XPHY,0,AGERA3_SYSTEM,776,0,0,N,N
1,1,NPU,56,TH6_NIF,5,6,0,Y,Y,1,49,XPHY,0,AGERA3_SYSTEM,778,2,2,N,N
1,1,NPU,56,TH6_NIF,6,4,2,N,N,1,49,XPHY,0,AGERA3_SYSTEM,780,4,4,N,N
1,1,NPU,56,TH6_NIF,7,7,1,N,N,1,49,XPHY,0,AGERA3_SYSTEM,782,6,6,N,N
1,1,NPU,57,TH6_NIF,0,2,6,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,793,1,1,N,Y
1,1,NPU,57,TH6_NIF,1,3,5,N,N,1,50,XPHY,0,AGERA3_SYSTEM,795,3,3,N,Y
1,1,NPU,57,TH6_NIF,2,1,7,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,797,5,5,N,Y
1,1,NPU,57,TH6_NIF,3,0,4,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,799,7,7,N,Y
1,1,NPU,57,TH6_NIF,4,6,1,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,792,0,0,N,N
1,1,NPU,57,TH6_NIF,5,5,0,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,794,2,2,N,N
1,1,NPU,57,TH6_NIF,6,7,3,N,N,1,50,XPHY,0,AGERA3_SYSTEM,796,4,4,N,N
1,1,NPU,57,TH6_NIF,7,4,2,N,N,1,50,XPHY,0,AGERA3_SYSTEM,798,6,6,N,N
1,1,NPU,58,TH6_NIF,0,2,6,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,809,1,1,N,Y
1,1,NPU,58,TH6_NIF,1,3,5,N,N,1,51,XPHY,0,AGERA3_SYSTEM,811,3,3,N,Y
1,1,NPU,58,TH6_NIF,2,1,7,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,813,5,5,N,Y
1,1,NPU,58,TH6_NIF,3,0,4,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,815,7,7,N,Y
1,1,NPU,58,TH6_NIF,4,6,1,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,808,0,0,N,N
1,1,NPU,58,TH6_NIF,5,5,0,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,810,2,2,N,N
1,1,NPU,58,TH6_NIF,6,7,3,N,N,1,51,XPHY,0,AGERA3_SYSTEM,812,4,4,N,N
1,1,NPU,58,TH6_NIF,7,4,2,N,N,1,51,XPHY,0,AGERA3_SYSTEM,814,6,6,N,N
1,1,NPU,59,TH6_NIF,0,2,6,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,825,1,1,N,Y
1,1,NPU,59,TH6_NIF,1,3,5,N,N,1,52,XPHY,0,AGERA3_SYSTEM,827,3,3,N,Y
1,1,NPU,59,TH6_NIF,2,1,7,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,829,5,5,N,Y
1,1,NPU,59,TH6_NIF,3,0,4,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,831,7,7,N,Y
1,1,NPU,59,TH6_NIF,4,6,1,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,824,0,0,N,N
1,1,NPU,59,TH6_NIF,5,5,0,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,826,2,2,N,N
1,1,NPU,59,TH6_NIF,6,7,3,N,N,1,52,XPHY,0,AGERA3_SYSTEM,828,4,4,N,N
1,1,NPU,59,TH6_NIF,7,4,2,N,N,1,52,XPHY,0,AGERA3_SYSTEM,830,6,6,N,N
1,1,NPU,63,TH6_NIF,0,3,5,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,889,1,1,N,Y
1,1,NPU,63,TH6_NIF,1,1,4,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,891,3,3,N,Y
1,1,NPU,63,TH6_NIF,2,2,7,Y,Y,1,56,XPHY,0,AGERA3_SYSTEM,893,5,5,N,Y
1,1,NPU,63,TH6_NIF,3,0,6,N,N,1,56,XPHY,0,AGERA3_SYSTEM,895,7,7,N,Y
1,1,NPU,63,TH6_NIF,4,5,3,N,Y,1,56,XPHY,0,AGERA3_SYSTEM,888,0,0,N,N
1,1,NPU,63,TH6_NIF,5,7,1,N,Y,1,56,XPHY,0,AGERA3_SYSTEM,890,2,2,N,N
1,1,NPU,63,TH6_NIF,6,4,2,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,892,4,4,N,N
1,1,NPU,63,TH6_NIF,7,6,0,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,894,6,6,N,N
1,1,NPU,62,TH6_NIF,0,3,5,Y,N,1,55,XPHY,0,AGERA3_SYSTEM,873,1,1,N,Y
1,1,NPU,62,TH6_NIF,1,1,4,N,N,1,55,XPHY,0,AGERA3_SYSTEM,875,3,3,N,Y
1,1,NPU,62,TH6_NIF,2,2,7,Y,Y,1,55,XPHY,0,AGERA3_SYSTEM,877,5,5,N,Y
1,1,NPU,62,TH6_NIF,3,0,6,N,N,1,55,XPHY,0,AGERA3_SYSTEM,879,7,7,N,Y
1,1,NPU,62,TH6_NIF,4,5,3,N,Y,1,55,XPHY,0,AGERA3_SYSTEM,872,0,0,N,N
1,1,NPU,62,TH6_NIF,5,7,1,N,Y,1,55,XPHY,0,AGERA3_SYSTEM,874,2,2,N,N
1,1,NPU,62,TH6_NIF,6,4,2,Y,N,1,55,XPHY,0,AGERA3_SYSTEM,876,4,4,N,N
1,1,NPU,62,TH6_NIF,7,6,0,Y,N,1,55,XPHY,0,AGERA3_SYSTEM,878,6,6,N,N
1,1,NPU,61,TH6_NIF,0,3,5,Y,N,1,54,XPHY,0,AGERA3_SYSTEM,857,1,1,N,Y
1,1,NPU,61,TH6_NIF,1,1,4,N,N,1,54,XPHY,0,AGERA3_SYSTEM,859,3,3,N,Y
1,1,NPU,61,TH6_NIF,2,2,7,Y,Y,1,54,XPHY,0,AGERA3_SYSTEM,861,5,5,N,Y
1,1,NPU,61,TH6_NIF,3,0,6,N,N,1,54,XPHY,0,AGERA3_SYSTEM,863,7,7,N,Y
1,1,NPU,61,TH6_NIF,4,5,3,N,Y,1,54,XPHY,0,AGERA3_SYSTEM,856,0,0,N,N
1,1,NPU,61,TH6_NIF,5,7,1,N,Y,1,54,XPHY,0,AGERA3_SYSTEM,858,2,2,N,N
1,1,NPU,61,TH6_NIF,6,4,2,Y,N,1,54,XPHY,0,AGERA3_SYSTEM,860,4,4,N,N
1,1,NPU,61,TH6_NIF,7,6,0,Y,N,1,54,XPHY,0,AGERA3_SYSTEM,862,6,6,N,N
1,1,NPU,60,TH6_NIF,0,3,5,Y,N,1,53,XPHY,0,AGERA3_SYSTEM,841,1,1,N,Y
1,1,NPU,60,TH6_NIF,1,1,4,N,N,1,53,XPHY,0,AGERA3_SYSTEM,843,3,3,N,Y
1,1,NPU,60,TH6_NIF,2,2,7,Y,Y,1,53,XPHY,0,AGERA3_SYSTEM,845,5,5,N,Y
1,1,NPU,60,TH6_NIF,3,0,6,N,N,1,53,XPHY,0,AGERA3_SYSTEM,847,7,7,N,Y
1,1,NPU,60,TH6_NIF,4,5,3,N,Y,1,53,XPHY,0,AGERA3_SYSTEM,840,0,0,N,N
1,1,NPU,60,TH6_NIF,5,7,1,N,Y,1,53,XPHY,0,AGERA3_SYSTEM,842,2,2,N,N
1,1,NPU,60,TH6_NIF,6,4,2,Y,N,1,53,XPHY,0,AGERA3_SYSTEM,844,4,4,N,N
1,1,NPU,60,TH6_NIF,7,6,0,Y,N,1,53,XPHY,0,AGERA3_SYSTEM,846,6,6,N,N
1,29,XPHY,0,AGERA3_LINE,449,1,1,Y,N,1,39,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,29,XPHY,0,AGERA3_LINE,451,3,3,Y,N,1,39,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,29,XPHY,0,AGERA3_LINE,453,5,5,Y,N,1,39,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,29,XPHY,0,AGERA3_LINE,455,7,7,Y,N,1,39,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,29,XPHY,0,AGERA3_LINE,448,0,0,N,N,1,39,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,29,XPHY,0,AGERA3_LINE,450,2,2,N,N,1,39,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,29,XPHY,0,AGERA3_LINE,452,4,4,N,N,1,39,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,29,XPHY,0,AGERA3_LINE,454,6,6,N,N,1,39,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,30,XPHY,0,AGERA3_LINE,465,1,1,Y,N,1,40,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,30,XPHY,0,AGERA3_LINE,467,3,3,Y,N,1,40,BACKPLANE,0,EXAMAX,1,1,1,N,N
